	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
682	-62.2663615514008	36.7711339675536	36.2372382138979	93.3603169514857	-281.029963137755	82.2325451203471	3.60570362662503	23.591796277316	160.15262789641	135.917358979559
683	68.4118323855762	-76.539803894529	18.6128222476347	-47.5967452626417	190.788390329775	210.861514710873	-30.877640667287	-63.7281695705016	204.631897716202	151.475686111178
684	28.9623337873584	-221.412133938155	98.074609167076	-65.9882604708177	39.0612356777726	141.307848847115	-12.3228088421524	-219.608920451298	52.929309476693	-34.984003983147
685	102.039547125084	256.040166190832	-15.0341368147039	83.7316261916274	60.1071608860121	7.25154258700721	43.3104382934452	48.8140481101453	-68.3806559080589	197.018625448197
686	46.1250608051861	78.8873347919112	148.597339172395	4.63998317778008	97.2371020972233	86.342677117275	-150.482024857278	63.5529129627514	-56.3529327105666	88.382933063869
687	50.6145862678189	39.8659436226805	-102.368450061477	-96.6528670295116	14.7429875447105	39.4201072102685	-44.8127407608476	123.494148698416	103.923765019117	105.102565599156
688	102.021930734688	34.2690959613885	-131.898218501692	184.953376571802	-33.5573039685571	-69.02273559699	-46.0450471748307	40.5701211926215	87.916582712328	-3.41470237698859
689	-137.641067198662	-16.2971534432767	69.2770224479482	-42.7825418517931	-11.3395292974546	-24.6490372016849	56.7856876777182	105.923928627721	65.3683748301469	130.019617359056
690	130.286765087581	-163.425705924874	-86.6650412086071	-11.6862980995173	80.741138041025	71.5173328429876	-0.128255437403226	175.181119191784	-72.6557539102223	14.8398672560773
691	-51.3182558471619	72.0268881452471	-48.075571688599	168.663609089991	-8.94697758965786	74.9280415432723	-106.498344085883	-43.4283412846608	115.443187759411	-13.8085737957829
692	146.655157391592	65.9828279603869	-9.18677546499199	68.170757537277	-67.8262803007744	53.6083583208614	85.4113041676052	173.69560029859	118.394796843351	86.3482483587913
693	-9.57169403788661	-65.1609537986487	69.9228057144578	37.4292508876276	251.52696390768	114.281768317064	19.7261619508547	49.1009612866667	115.886214646703	165.197697195725
694	-153.91179108971	201.774337723534	62.9687387397696	-112.533317353941	-50.1695684481859	15.3409651089995	194.365464353178	-40.1783461219464	122.234685797067	5.48164388151778
695	4.29671280333592	196.852284219354	138.368496019489	209.66133140875	49.1414390327069	-57.1344261970226	166.001336279786	27.6729584112426	-58.4072312066609	48.404088420166
696	136.87622174005	-54.3775236899934	133.388161244158	209.402517121735	-94.8411298791866	-8.37609807402182	33.6413849077144	-75.8387326840243	186.099935887815	222.681342301763
697	-135.364346930273	-76.5415267423538	-3.49425733486421	23.2268566284498	70.4160066498324	76.8625530462476	-12.3218702378647	-35.5943138260721	172.286046853847	52.7499827395557
698	15.6370338298098	63.5035538848181	-23.3439830621359	138.896272314613	-30.000131847101	-109.520261704985	-11.2268353715849	53.7579006187674	7.47747905220796	289.491836585877
699	45.9325710776567	82.1161444751494	-8.67403963547586	86.8930856845984	92.7730402905281	140.190322469859	-8.79805403951568	81.7482131035898	-50.7420430396828	73.8399616857606
700	-10.7259764178789	-5.51735673423028	19.609633395104	-36.7971661981964	154.183973548703	30.0476511680499	38.213698960571	71.6642490133958	307.910053105316	-70.4111231246257
701	-106.506769070107	2.3435232990163	123.503683160734	-146.132205599239	122.438648937301	344.315763801031	-80.8352737064257	-22.9251436343639	-79.7552203743594	112.004529591591
702	-36.434278962604	50.2711275409048	-103.194341589497	26.3683236653823	-0.337562241544063	157.935913312388	-1.42373854032917	-111.35512546126	31.4890818616482	-198.385091980268
703	13.1281824847553	30.0071691316726	102.049067057608	38.1037782868503	-7.24254040204161	37.6794047918758	89.7241084421337	55.7080805614922	-93.6291958300398	3.49608241498521
704	71.6586212147227	84.8704865196455	11.0488710797049	-219.667655648967	62.5429877186912	-17.102296312993	157.312548526664	-72.8433547363558	151.291386516193	98.6875967082951
705	-0.455794929968697	21.2354954413987	-59.4974585444847	93.4479232317778	144.702564407506	-135.535883970364	-167.713594430269	0.26382966030868	78.1675448797937	101.003687767459
706	64.2136589222993	25.1617971926161	-19.2457107214131	87.283108061838	94.0331577817477	71.829676767883	49.2626083785011	14.1037387946681	152.085800516962	140.828766233026
707	-59.6956928067377	-77.844358387305	119.12912930518	109.252026502737	1.41757203148494	-93.4479326678298	76.4470239120247	8.84235260079178	17.664481235865	141.335208457006
708	42.0883583182064	134.08152526637	51.295777307995	43.6916933692991	-10.1332837612872	185.077951340517	-46.2575176671487	18.1678320853376	105.074061418382	31.868404181966
709	1.10570137721812	138.261940729381	-56.1781859420283	-21.8409575332805	30.198282338809	223.961130513097	49.223901537536	66.438161732633	-167.295543794702	56.8800676297691
710	-130.658398333806	58.7113729165887	-44.546125634703	-101.022557231666	22.9298229508548	84.4984919109042	143.128966953164	99.6506055868657	41.9261334782678	105.34853482945
711	-73.3984111288575	77.4268820465634	130.310534569873	-24.9242407721398	-36.8197964766869	-45.4055434939197	54.1852646722159	-42.4619563904708	-22.6814729076565	115.178086800687
712	-95.3111551710274	49.02797844298	46.1759524326164	219.157831521793	158.745921395186	-13.0929246944934	-7.50797588186202	-51.8088504371819	129.015518619959	-108.427171633499
713	141.67702430527	-38.3491541665383	171.502360663589	-53.7852968471786	65.143540450086	-107.835088722798	-175.174000863773	-268.100969050202	-43.5501930053597	34.9320799739711
714	-60.6289034795398	77.292777479139	-110.070416849622	-67.6218763727822	-48.4908042724516	-10.5756027028161	-71.2181441798284	201.909612435147	44.4820431911291	225.475515618036
715	135.297423217482	144.374925499994	-23.2368314259321	162.623472570672	77.1145616391183	-39.313379245108	-132.356508138846	-71.5142002234074	-141.28225070501	155.424649947919
716	17.3351255715185	-150.091410377429	86.570824667893	-151.789096131559	91.9971005008327	203.373299222542	13.9947452546702	-18.6187900685556	141.627036080922	200.515352336297
717	16.6378811512842	-23.2577693450006	-116.666497154982	7.93755931926766	37.0036544416397	33.3779483798313	-90.7099158043593	-46.9845107164124	-19.5015695890583	47.6214368582511
718	-41.4243623363038	200.900364445568	87.3411982372776	86.336816899185	35.1150332507493	204.475966568202	-9.4958787158005	125.879809707361	19.0032774324249	115.320841227691
719	-149.103682063875	27.992455791146	29.556874792922	18.2796134778062	21.1087134668338	48.0488830210788	103.770727940584	231.525352856848	-77.5545965941489	-9.10169401299648
720	-66.5032585554348	75.982698026376	-28.4933007374109	75.3604774581096	-65.4069763441678	116.424309191066	158.072040727356	79.7640370974474	51.7142339803207	-42.285905384135
721	-148.522932622129	-9.46473911145291	56.3231685145025	163.920376726706	14.5115976476352	161.789914274979	61.9647028724227	86.9825965671563	-49.401080386324	108.135183862276
722	-44.7909274322833	25.517518031596	101.606910281844	111.570742357917	-13.9598753617665	141.031627212446	202.504699576956	-14.7883228854798	-87.3155231015218	-17.0250920656711
723	84.443881269266	-90.5445654515249	-74.1940366629288	85.3795297955716	102.908616848799	41.0038358107129	47.421433483576	-83.1086488632048	27.9790343158982	45.2695557138678
724	22.9205779225079	38.4693088272091	157.405783652665	-9.4025080477972	-121.470038314809	150.265632585594	26.3337788809183	3.83504518021487	-153.648185959979	117.049517595824
725	-225.57987494524	16.9384744380358	16.75700724514	-101.280790875994	224.722704107181	157.789194786153	-56.443272043009	8.9943074731368	-2.42202254880857	108.419797396874
726	-44.3210749242923	138.759130244431	141.159322846156	70.7947634667999	85.1978565059095	45.1884238366072	-100.143518237768	-20.9082566487241	80.0602122587445	-64.4367239894453
727	179.267764826414	135.666297081599	295.599215221825	80.726166050257	-5.43123932408839	-69.275913849961	-77.5473510793755	123.177656453667	-80.7943390569799	61.5721188461998
728	41.0176344652667	-106.27762173165	-99.4465425854568	139.927741873999	-61.0986772853181	42.4040897855297	74.3084568673779	15.43710473556	-34.156399642262	141.454025564683
729	176.519813780788	-41.3740225534984	180.960825427702	-1.48046026587629	-55.3945795430075	-35.6844770226649	-59.0608172831029	98.3665496367041	-134.07802003524	-125.26992689649
730	1.51554571717267	-215.577518459242	-149.124578122124	-271.23064736979	-130.854167128566	-26.2851361504293	59.6248015633348	6.74734349558141	65.8554609896391	176.732048666873
731	67.4652392044416	-164.738729085932	-87.4464745330051	4.99594323281007	54.9083124565465	167.330570559766	48.3228514848782	-182.882800255004	0.299934342489529	174.196767783142
732	29.649873620772	188.770135299704	-75.923262012386	88.0010488270281	241.534353659824	142.670986341162	191.414593548538	-33.8795236675417	-5.18407555688098	-14.8040391166246
733	79.1213136991051	280.738621297703	99.7752628724853	160.971484504179	-11.0517274267645	176.632834784977	-90.0170004156484	-29.5779153987029	-31.4523606608092	3.02687236569893
734	-46.3618520091874	30.2472147919945	269.596320763584	-32.7361500994126	44.4899214505638	-103.749982049948	140.135539893343	157.316749459356	177.792067776606	191.618331532304
735	75.2230060317326	42.9667575369495	228.749060692401	195.884046404462	22.0378027350426	-174.490343892051	-4.47461592403364	-23.2062039338837	32.7336496080938	11.0385949564082
736	12.4035086459722	-56.1727028505404	-26.9986291722364	152.483209526472	72.5393402842031	153.739191055249	-12.2544200920739	16.7625079897255	96.3119479861575	105.653600701036
737	111.549785741378	-35.46496567645	-102.88715003135	128.690822587623	-151.112014003484	199.552715663303	40.6683378536164	180.854564513919	90.6371754841626	129.28153454606
738	45.6553892217927	152.643219873752	19.911395023018	140.628971704848	119.252289957591	11.4590104769561	-63.4919615582922	88.4227174990282	17.8734031250439	-36.8863380227794
739	31.7084759510284	201.65519454529	117.55030687741	116.345595932166	40.1027176002993	-74.3221308273175	-45.5417470664828	-42.0416617874241	170.065041124044	123.145612214904
740	215.765897771641	-89.6651316419113	-128.088620373192	161.467238878993	26.6809421622047	114.106557424017	13.7048618223318	64.1974638780129	5.66214373327188	57.7912640022831
741	40.3419470363006	198.932928137699	63.7900260464508	95.6577827235755	-28.9186006692668	215.595743242385	-156.349060045141	54.7230799546543	137.419979186275	235.979457842221
742	-105.39182298718	48.5416698807759	39.9985026109692	-44.9109882580435	110.364999357569	144.657503435005	110.698191071262	-49.593070793677	34.3910898573478	108.433886217489
743	42.2116379006349	6.74876151177779	-5.49150033557905	-41.6005140706846	10.0856756697947	73.3977569437659	94.4460651392504	81.327221457976	135.178286353793	171.563421245523
744	196.773578504226	15.7520457547669	73.5559370990819	-76.2045250936897	76.3032212356243	230.358946460994	-73.7941582962444	21.3412439675086	150.319367850392	152.226259086393
745	187.944109197086	-18.521100810688	-14.8582404090488	97.8505349056347	25.0718010556398	-89.6294427487188	137.424393420415	114.106923147554	3.67668634844048	34.4346962303649
746	-97.7432522518666	21.5147400171434	-39.2337741675777	122.767345659049	74.5436528203368	75.6575272560666	35.9595635762567	229.62462636215	-64.1806059259261	-46.3908387500714
747	46.0728909836647	64.1424187107585	-46.8041879026566	128.845561116783	54.7939689761519	219.401313954812	-164.839997636248	100.972276267072	98.9216607444559	-87.6755858733
748	-129.680962680334	49.6699463879452	21.0384823772712	-13.0124117952814	221.524588058029	-132.666084445391	-16.6822082541248	-15.9938745482672	66.2268403680451	62.1128825284101
749	-79.3972471514629	79.2836662226537	32.1348329468596	70.6948619284632	222.853500384776	255.629974471324	-58.8788055540442	-86.2821516766205	-102.663885437616	24.0899085181348
750	43.1823244082744	26.5274987592672	141.575396448475	87.1862825202646	12.6316566518493	8.57638418037058	21.0012192330175	14.4654707306021	26.1285220129875	25.9164461867133
751	-47.0099925593	6.24549064218854	174.199517904603	-187.869541335786	-9.98608644271016	83.14347922881	49.924166158996	186.761525492706	65.9714290170775	-64.6641259226092
752	-60.4812948993463	-45.7878865644147	54.6175791821066	-17.6088019705483	79.2753072033993	93.3760940457603	133.359809827668	81.4527710854349	89.2465438255573	35.939945644561
753	163.871123470711	118.366358730063	-22.5599075901556	109.345104400896	-24.7708101421009	43.5032345806742	256.562924278649	26.1722705776092	-38.3712569408371	-59.5169206411365
754	-26.163427416957	-26.8158557810313	121.468671497777	41.2604653508206	46.7841709649669	45.2465927678942	-12.1311049898505	-146.602368664576	107.491081329498	120.494155846371
755	-139.410663282249	144.402655602622	30.3308203303013	126.220479651677	-174.287923742657	33.4127792872444	185.445079726843	98.5813767411352	124.996232372684	70.6847831925805
756	102.742038853304	144.957921259595	75.6798219018365	-21.0807724783438	166.601077404557	-102.368353490698	88.9966781916814	119.141516228313	79.5583852195458	68.8684485749097
757	98.4555507799574	-26.2006923519222	-103.395276477556	-87.5520180275337	-54.9909167732666	121.061801077783	-1.17252661729032	94.2770939313858	-189.57134229612	94.0505553258062
758	-17.1851961149097	-46.3293324273175	26.8819130518779	200.364421846826	-18.0418761490377	-145.525576518407	-4.43379287568676	43.5484320742962	114.050397427385	36.672144882405
759	-43.2248552960462	-37.588188398811	186.047549486004	208.173421986589	-38.2998094456958	94.3803030068262	-95.3598610322368	-53.2587202489022	87.6855645296216	3.55095521190884
760	121.863777877637	118.964877267475	93.7608592395482	101.92111996173	-58.7436946644502	-40.1200827667943	-35.192042271576	73.3739329095327	62.0341795578363	-110.133700448299
761	-78.4134020755076	-112.279027938886	96.1452451712344	-271.127916691487	142.084943527611	119.945187193846	45.1552986637301	-26.3189456077342	159.911979329279	96.921736463975
762	145.001671375814	-36.4308352059948	96.6866252658692	-68.7189042852078	-95.8087209938294	235.729982549153	140.34408459145	-26.5288846349209	110.204580658561	-109.750801024261
763	180.099713266745	-106.460723509263	125.494152109911	-7.02607696567213	-270.537619017999	119.074018464209	52.0550820173467	-26.3854912146178	-61.5689939870313	19.0726654668637
764	104.438390790082	-67.2676824218874	194.18004816671	0.542692542122147	-33.6147451695216	185.413984990953	90.4131100732388	-94.0406614015183	303.333857993034	132.343154586002
765	-0.735972795566639	103.152082836425	1.36921917383953	-157.827971568808	-35.6933176171927	149.638968180506	241.781064324202	-60.6289400203868	74.068656453625	-58.2796240828517
766	198.744510108309	-23.2917805323375	27.8450545847452	31.5098454527856	185.085327381981	219.094742032372	60.8832840973799	248.047797670354	188.258902213647	-15.1070569443795
767	41.4317666027325	65.7420047844089	-2.00322215624382	55.6471678519701	-65.2483008900354	18.6561343546999	-22.5368267076212	-17.9889506148703	-50.4686255192897	205.673384670564
768	54.8586795450262	227.898461454625	22.7289034497427	85.6473707440647	53.8832222832184	249.91460068985	34.9831208784522	199.006393230247	143.383215787748	151.101270158806
769	241.694906105239	86.1229898604427	78.1740581995399	-127.879774843526	-130.500216137892	171.488017002622	-80.6977031771701	-10.3077203968	142.135954619141	177.721097307447
770	24.8302849002152	95.0408783261236	-15.701764788001	-36.5239567445841	132.77088356699	-18.75534863491	-99.5076122187566	31.8325561813287	37.8484551496107	244.410157196126
771	62.1786296365738	-21.9342318554905	55.3122257551034	95.3081232172653	61.3628025159354	-59.5648047677299	55.3524487897539	228.379550702878	77.8886621256372	-26.6938762998894
772	9.75103358987426	73.2621990813692	-175.958602821182	-39.7809176320567	132.649890955565	182.572225587916	-99.4182763537514	-20.7030147073608	46.0082098330629	58.9036810830305
773	32.9511038469597	138.475904770985	60.0216720876193	108.785163770766	31.93881627395	-23.5153888522992	32.8933210270173	157.115044571415	54.3408116605417	-48.8564562132239
774	178.00256573344	-103.891163197711	102.407328710388	-38.3411683943259	284.802284955607	-134.185471719071	6.76402116079587	90.7855588793153	-55.4433826162447	-9.10344311375867
775	64.1646720373804	228.879743920023	85.3936095975751	101.135723332057	67.5469365293975	40.9259108513289	48.7924113118669	-48.8454271038459	7.79732177515153	47.4576347992715
776	37.240661842225	-10.7501560307593	-40.2415872777709	-43.6434723852169	-31.7382270114159	-0.585922813656296	-26.4648152692294	-31.8242336456949	-8.41767727109328	-66.572860393645
777	64.4592703273729	40.2732014794695	52.4392683228385	20.2347104499639	80.921843126748	-26.8792292041227	170.679894370865	24.2486217896633	33.783134306493	29.8225881605487
778	52.6857246813851	1.21543199291753	31.5484685082177	-57.864412277654	-1.07035251187533	83.7862587878615	103.870721846858	161.470038812338	3.15794938021149	62.3469034659296
779	50.4607692251827	99.4789647924973	237.058813892178	31.4972901420793	-106.510240713165	242.706648128277	75.7845200589989	-81.9660451405906	120.842190398914	-32.9557431022541
780	196.235157255986	23.6536525511827	285.856156166231	-55.2853407422913	-110.977763934906	-83.9061260458139	60.6378415411153	58.0597845281318	-93.999182622057	110.333848953608
781	16.4642900506156	83.5140256028307	94.5416391553711	114.748382879106	59.122083968632	-21.451638642966	69.7511955108238	-41.8737527032559	-120.066152695638	196.116794993214
782	-114.319716774274	80.8498586702888	83.2482899501489	160.236104233955	31.5258337721199	-78.253046544656	-71.8610707697136	-26.0572916871967	56.8283051000461	136.797176542072
783	170.959782819219	156.03119189218	39.7152580047488	211.186191460259	-31.4631568714031	164.49716136914	161.690318391618	140.093093944119	74.7250466644886	50.7464045257132
784	69.562811712956	-35.4104110351327	143.905871314048	210.480854725121	2.32457059152135	-111.470327210432	-151.714248995175	217.594524244878	-13.8132124408772	114.051046945497
785	154.328385419668	149.369002024408	83.0409290493674	44.6826023575886	-40.6861142803261	-9.96711810784992	-37.219707544917	8.41983254392267	-52.9434637462112	26.5767969466085
786	11.8422056493117	-131.38874254931	72.0709788494716	69.2764233014771	65.9484947464388	-21.498806750063	-60.9213520800129	-9.16957046159244	-34.8738903198505	197.198054603784
787	25.5533295442494	-74.8789875413929	-34.439588237893	71.5650787942404	158.565748612956	55.9925211161066	195.84578693024	69.8206900145885	44.0900039640605	77.4820977312547
788	12.5515816507491	-99.7508258321751	-184.772891933057	-182.95510073438	24.3620643586329	-15.8031207230153	-22.8748838336222	183.500430113968	-95.7449257746411	98.2808450936298
789	-42.7135045688938	142.538081441455	66.008655396237	100.374248012413	116.601767746602	86.6901014468886	173.212229562712	132.924397937048	139.795166411108	204.115002639457
790	-115.541675931678	56.8550849438943	-3.37665043419926	133.586714782605	276.05332445699	14.1611634176631	142.509424917972	-87.8591210370599	200.406577002544	79.8327308525978
791	-66.3004873876094	74.2142818069802	-10.0765477512955	35.9043490345982	145.065342065553	4.39403840529455	228.58948601791	-119.822689982122	-44.9061215416742	43.4804206790562
792	229.374272621352	-107.085846852306	157.101668252029	89.1834488365967	56.6148681773373	37.7466974908291	-101.333401489409	109.885970658234	-35.2590535946914	49.38141250403
793	37.0229726197347	14.3988861085126	-27.0828436536542	68.0285605903866	-47.5793843924552	151.282829973206	95.1500035909903	101.647337607379	109.041898816725	106.533875461968
794	123.605258082369	4.17203717976502	33.5919005775386	177.460225905698	-102.437357967062	4.68762546789748	8.32008176255593	-47.5722618139873	-46.332699428056	38.8980110529592
795	130.810791527886	154.401778324969	-15.6302076827337	-92.4654226686475	-36.4974148502149	27.6635365589123	35.9346834053675	4.30716106736821	-18.0816169564548	210.797041178962
796	85.77216802582	251.660321989792	-30.629720530307	151.867651999529	224.233179296721	66.9764048756268	-21.1826064686465	132.996330067384	-70.2065336834878	96.5687908900685
797	-63.2985343882917	-34.5036013691556	-93.1491466137756	27.4673966433767	-60.8548026445277	20.5783508028876	26.3605581376124	-14.0434860845406	-16.7573293526152	-73.7676081417805
798	52.9390394760508	118.842340853643	154.209531304883	346.580572301112	1.75055442526889	65.5956662124866	7.93611658510487	114.119631912386	-43.8488927545917	238.867266851858
799	53.4905433270489	158.547735277273	98.6581667088255	55.7621996776541	0.60478169253566	-71.2182843047391	45.2465074238297	46.8773057095924	47.7551061254661	77.4952070755823
800	-77.155770841041	-24.0489348807492	85.9301461517683	-95.5748458785953	12.7017595540271	-193.568290196897	94.7243512219755	127.53309279393	-86.578860911256	-87.0022349797068
801	18.021095531812	47.9218710529915	229.852045225926	50.6072529280832	9.22224103282841	23.6142620516579	-5.94205847758756	142.61069537666	-25.5676913219257	-62.8747686788833
802	-120.559238284556	-42.0839973638609	47.7304593864516	199.889176235279	201.406065630324	133.086019437131	-135.917370018121	51.315246607801	-15.2434364345907	-56.5510005407043
803	-81.7740348457897	104.671858065624	-116.746434424301	28.9481820670211	17.5650969835678	148.44025438522	11.4258346885895	-9.53085716022196	-67.4686685805449	143.876942050158
804	209.928054925141	69.7484815122202	162.375756147291	-154.902621911408	121.000156652884	-10.4556666933656	85.8706073240685	129.909169932863	110.013768602817	-152.148175504711
805	-89.1290273024034	-53.1495929271032	48.3122488266099	169.291714008899	108.814833212452	42.0553093543686	-24.8453866714488	30.8306128130772	176.014996409745	270.613239803299
806	-163.135035257327	-28.4597690592934	32.5896850797787	184.436736494551	29.8944869042929	57.5244475379645	20.3392226481483	0.522927537544149	-57.0362864388576	4.93791071563405
807	16.8565658100761	-1.12651745126064	41.5043710573525	114.469177032141	126.472873848588	128.1022629061	-3.19105952573102	-94.7040649050937	14.7187699071191	-36.8734789302473
808	11.7966876372553	55.9041491014703	89.1677965354678	-1.03195765693277	-74.7538078408618	53.5689745537428	4.20631459142176	112.139786304526	41.5943857418878	130.581929637696
809	-5.36185116115571	79.0739157283281	-53.1011799263065	216.127350229458	100.627065129457	-23.7015393384196	86.9121199545885	19.034970381274	-42.8906124963401	22.965227082106
810	-15.6974164455197	55.9106947478894	-45.6327697242806	-31.3282990550744	113.76178187942	144.165395347722	-7.16551278207228	-19.6678604246587	84.3635376387474	165.251776015517
811	-128.036425601873	-89.6393424796834	21.0081470646603	60.5166079816606	47.1023657192288	-47.611777940433	35.2515329122105	43.7636128899818	-32.7323812005161	123.53394493065
812	-198.742680049129	6.68468762290336	136.240103553064	266.976876474525	186.942099071539	-68.0237237872885	90.2534371396543	-70.7245926012635	-91.138297428568	141.883736643148
813	36.516418858605	-6.28965426448568	26.0080318330453	63.2159536146941	99.3637407832716	66.2168625931064	105.628608370807	26.2699531812818	-103.479414241742	265.355281052177
814	88.1421146936248	14.3526883621261	-127.992469945225	132.344880781684	141.810159398553	72.7008742449502	-24.7893392966052	1.94065415271555	283.449889510608	98.3051484154986
815	39.4114056324119	23.4122515021515	-16.2182003302482	24.2847801737038	72.7677273782966	-20.4814991260112	144.686651497534	-1.1741173245421	21.7528001139044	47.4542118387183
816	151.588202598077	-50.9519564781454	25.304452377441	-49.8134039238321	106.762496185937	43.5692249568278	-65.6606364348103	-35.7515203341522	67.8101768485058	22.7113740677378
817	157.66213120935	-106.725745638918	-24.0831950986813	185.097441387278	75.4779735318329	63.9594693459349	68.1457101455459	95.9439123118412	-49.3141960335733	155.750212818723
818	51.473355478264	-19.9798932128238	-16.5499181514824	-53.1014782274469	216.053843857505	3.55725000106644	-51.6875067803619	-40.7908731486851	110.302856379501	306.485503396508
819	-46.5662088204497	20.0937091666038	-70.9921112734233	74.1739512625264	122.902259335095	113.015204471275	-52.7021984838992	-25.1089484559624	39.1097073232499	-159.003518144572
820	41.6371106423704	118.259992029613	-78.3916370887602	55.318324194936	106.403880577924	30.7650465413052	46.1628948556108	23.5085366314636	75.8097688300231	41.1798648625822
821	81.8306895322665	155.286579990188	-90.1447217797577	-80.7942065853332	-105.456253567805	170.912802512338	-26.3965656293988	85.625547083163	69.7716776143334	109.9657010018
822	129.38842266649	-102.503616294908	54.9670736567804	146.71717105593	327.129373880417	-13.3145471270317	120.491280197247	9.43268339850554	58.2638709838339	51.0590022446024
823	11.152780529026	54.5699960831831	-94.8864214795856	52.859941643962	-75.0501185178667	189.777027940201	80.8843269994288	133.959835658575	-39.3794105163801	-135.671682423273
824	136.562563660274	-69.5576975230407	122.670810163546	54.5303231514167	17.3517125627683	105.912610702623	108.898494466599	-38.681413859815	43.36238520438	13.6047134109166
825	73.9601031739234	145.126765120735	197.74177854051	98.7486268326966	46.1542147695449	-38.1537168845367	93.9736875322815	100.513823411106	163.479922686599	-30.2034073677239
826	-86.5064683537462	103.219049468984	-26.8628109756083	-90.1979804154541	-62.5681905777561	-32.3607776253824	153.430871394461	296.501907538459	-112.902866563298	183.781815473405
827	70.185694736111	23.9733921506825	7.36258020835505	117.879045816214	50.8137447563446	-11.8434417754919	-70.9967376639726	-15.6474952926539	-92.0726306874157	136.066882912391
828	177.770943052258	172.826765593567	12.9585498294523	-12.4004545047349	110.421835788894	36.2932591356927	91.8617818023006	-103.481328652647	-13.3120289525544	104.881205565862
829	56.5084886102808	55.6470854148386	196.417516722434	52.6058301366411	276.506450295983	-84.5710276619982	215.148235885281	136.345437079821	-30.657218679983	85.0901031662239
830	-24.3003872743917	102.261685123407	152.783453558852	-21.5806475344418	1.84667642216527	-62.644544608544	17.8415005298318	158.248863312426	215.391635418133	-95.3132107781848
831	105.222077494945	49.6847693705596	-12.6088854038516	45.8633358744685	-56.0497547172442	-47.0315025519841	19.2280358783943	183.731829264159	163.110015735093	-75.4169380247791
832	125.691456336048	54.4343012350106	49.8753496354603	-9.0575458205449	-98.9122706001787	-55.6612009003348	15.2648026662105	-163.459647422506	55.1555518976723	-48.3462831431011
833	-21.5264688783069	11.4775186647045	76.5534027753212	-34.5893829516043	-12.1328457182416	96.2042935326346	-68.6885701589081	120.977861831271	-192.708218160127	202.495755045651
834	64.2898158320361	-6.39061584568444	-1.82303386528649	131.072393309997	52.0615193031194	101.891730292704	246.458129430205	67.7611271967149	47.9106463026225	106.409253838347
835	-43.6889126014593	-237.836481846339	288.250276178684	59.8857664996986	-35.2237295545778	-112.380198196457	33.5054984967431	-64.3500378515795	91.2134620208268	71.7592494894409
836	48.4000556228746	-20.6496387636418	129.847411685221	131.224631626713	140.970383408054	4.98856697043849	-46.3640129053423	-1.38635926911927	62.5775126822757	69.5029807329617
837	-5.93934112115853	29.4185258368921	66.6501831942551	-132.432086590918	125.306518464252	178.391619592839	-89.6810845243209	247.730511514445	-39.8118605898311	20.3411068468689
838	164.548462486196	-153.033171531559	96.6078875519953	159.199807050266	119.171353807586	61.7848927383762	-51.2158343216738	-66.4554628244758	-45.6364866742167	159.075475372807
839	-8.57639853223868	20.8323968609393	-3.32210026106511	-159.134282142361	52.8571193323735	65.5712790734566	93.7799091658435	4.29920661399426	63.3549875626143	11.4643239005993
840	38.8713114025663	188.723191499109	-216.246124765135	141.659028567393	64.6849191564601	339.718668864852	37.2422171156532	59.5773986226527	82.9966700487538	178.575099932641
841	-110.96404021814	-4.94044071624783	15.7395546413041	-116.399993980715	114.339968971767	-35.2727309642729	-51.9006538275059	142.346928840654	-64.7826967159493	260.825295440508
842	-115.807785100793	-11.4835965798085	-110.377645047696	149.631114667975	67.1261762360133	25.9903940485635	-80.9546875003502	132.810565465918	76.6524681226528	74.1183134896924
843	-20.2857882974519	107.829327695607	121.231286148956	354.823464772951	-35.6554109117428	-81.3076272487614	-122.92366211255	107.193097777464	120.908220945863	33.8754109102726
844	101.144304744361	280.275494192384	59.1789026212852	54.5644307483916	41.5107431631935	-27.4232076541711	25.7430872436723	-68.4808476042021	2.89664700185653	-72.3306689032319
845	109.939954442339	-61.6486289747591	45.177982814081	136.260399006648	63.5042290036337	-68.3892667286716	-63.4838421738735	-161.136497533377	150.303930600049	-34.481889839885
846	-147.938647604246	40.1752534428693	-95.8988684093433	114.36173070391	84.5697094331868	144.618144272619	-29.8468483771387	150.930294789408	-32.7493532253732	361.012835577657
847	107.832674832638	23.1331164241635	-201.147331535517	91.2276919769478	62.8459821548301	-95.379587810957	-14.7178517405823	48.6295717402495	-76.5614499422303	145.483415925876
848	-36.6338302927143	-167.10449718163	29.7786591753318	27.9996806301342	56.7186526212705	52.0033638773302	29.0430613978804	-54.3007234911447	-61.9006754478832	-109.949559415924
849	78.6536178314087	67.5327187718967	-272.886284085599	129.967060602202	156.579271240414	79.2458737704713	-108.550554119256	-36.2338980671576	-25.6793735976682	128.095860772839
850	-56.6713442750189	85.6088680759775	112.198066895575	32.6555092391645	-36.0984779519116	-16.9932285587684	-129.116613410685	-5.69583373882491	194.73616732961	72.6261000285356
851	-93.0917469366716	-18.0081580246795	59.2927512578388	-2.38478147678873	109.594171538446	192.403068974156	-48.810278550964	13.5026188236882	78.7282041295434	-1.64551920868587
852	-81.5928802224013	127.185750506113	27.935938645966	-9.80834397859704	-156.388245422142	-46.0242807767096	104.160543031815	-12.7250700725863	78.7091667330466	70.3396516021274
